time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|[ERD] Error Rate Difference,sex|[ERD] Error Rate Difference,race|[AOD] Average Odds Difference,sex|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,sex|[EOD] Equal Opportunity Difference,race|[A_AOD] Absolute Average Odds Difference,sex|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[SPD] Statistical Parity Difference,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|[ERD] Error Rate Difference,VAR|sex|[ERD] Error Rate Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-02-21 04:40:14.778716,1,Compas Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}""}",0.6787204450625869,0.6928571428571428,0.7404580152671756,0.7158671586715867,0.5841446453407511,0.0243475991649269,0.0661577608142493,0.0082194751545474,-0.0235597672728453,0.046787325338321,0.0229954079830448,0.0082194751545474,0.0235597672728453,0.046787325338321,0.0229954079830448,0.0237995824634655,0.06979280261723,-0.0237995824634655,0.06979280261723,0.041304347826087,0.108843537414966,0.011118827145568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:24:49.754722,1,Compas Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}""}",0.6787204450625869,0.6784140969162996,0.7837150127226463,0.7272727272727273,0.631432545201669,-0.0006697981906749,0.0661577608142493,-0.0335831372729493,0.076484657412257,-0.0024480140829573,0.0631225715294949,0.0335831372729493,0.076484657412257,0.0024480140829573,0.0631225715294949,0.0653966597077244,0.1426494261826868,-0.0653966597077244,0.1426494261826868,0.107277397260274,0.1906844370401221,0.0293445733817445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:12:43.351219,1,Compas Dataset,FYP VAE,LogisticRegression,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6703755215577191,0.6695652173913044,0.7837150127226463,0.7221570926143024,0.6397774687065368,0.011821503131524,0.0763618424469024,-0.0122246898175481,0.0661398298260501,0.0299812960721751,0.0631225715294949,0.0122246898175481,0.0661398298260501,0.0299812960721751,0.0631225715294949,0.0403618649965205,0.1324453445500337,-0.0403618649965205,0.1324453445500337,0.0644444444444443,0.1770442871025961,0.0229069504275951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:10:04.181583,1,Compas Dataset,LFR,LogisticRegression,,"['race', 'sex']",{'c': 'LFR'},0.4534075104311544,0.0,0.0,0.0,0.0,0.1114387613082811,-0.2183881186062211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:10:04.146851,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.6801112656467315,0.6864988558352403,0.7633587786259542,0.7228915662650603,0.60778859527121,0.0451983298538621,0.0737913486005089,0.007789829399362,-0.0004044574910236,0.0728628011882496,0.0344401271635465,0.007789829399362,0.0004044574910236,0.0728628011882496,0.0344401271635465,0.019580723729993,0.0875525782832217,-0.019580723729993,0.0875525782832217,0.032566550925926,0.1288695253382252,0.0174500590953669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:10:03.996409,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.6689847009735744,0.7023498694516971,0.6844783715012722,0.6932989690721649,0.5326842837273992,0.059768615170494,0.0687282546606428,0.0265698949105709,-0.0579421051278199,0.0863406315326218,0.0274108089014482,0.0265698949105709,0.0579421051278199,0.0863406315326218,0.0274108089014482,0.0009742519137091,0.0487095601599417,-0.0009742519137091,0.0487095601599417,0.0018300653594771,0.0850793650793649,0.0072384570596234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:10:03.824688,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,"['race', 'sex']",{},0.6884561891515995,0.691609977324263,0.7760814249363868,0.7314148681055155,0.6133518776077886,0.0264526791927626,0.0822558030845926,-0.1153327544236709,0.0970285874371185,-0.047172406205303,0.1009537265983751,0.1153327544236709,0.0970285874371185,0.047172406205303,0.1009537265983751,0.142571329157968,0.1740925377784702,-0.142571329157968,0.1740925377784702,0.2519987699876997,0.2303648732220161,0.0470016113401204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:10:03.690088,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,"['race', 'sex']",{},0.6926286509040334,0.6945701357466063,0.7811704834605598,0.7353293413173654,0.6147426981919333,0.0202070285316632,0.1051565664433712,-0.1111447732992832,0.1613281255286639,-0.0497854549455386,0.1636524196397033,0.1111447732992832,0.1613281255286639,0.0497854549455386,0.1636524196397033,0.1404836464857342,0.23773173391494,-0.1404836464857342,0.23773173391494,0.2473958333333334,0.2938005390835579,0.0533463839632003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851096105299450897
2024-02-21 04:10:03.600974,1,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6675938803894298,0.6910377358490566,0.7306733167082294,0.7103030303030302,0.5897079276773296,-0.0374157782515991,-0.0215236959423005,-0.0148240295690504,-0.1080916075220631,-0.0343792419337998,-0.11672278338945,0.0148240295690504,0.1080916075220631,0.0343792419337998,0.11672278338945,0.0525714285714286,0.0714143737399551,-0.0525714285714286,-0.0714143737399551,0.092,0.1347658343157218,0.0184830190285147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:10:02.312712,1,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}""}",0.6773296244784422,0.6924829157175398,0.7581047381546134,0.7238095238095237,0.6105702364394993,-0.0408869936034115,0.0280972257716443,0.0137366218273094,-0.1287114175903144,-0.0102328495353452,-0.086379669713003,0.0137366218273094,0.1287114175903144,0.0102328495353452,0.086379669713003,0.0267206823027718,0.07591504103132,-0.0267206823027718,-0.07591504103132,0.0444397163120566,0.138782184385382,0.0139836467354403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:10:01.059395,1,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}""}",0.6815020862308763,0.6963470319634704,0.7605985037406484,0.7270560190703219,0.6091794158553546,-0.0528869936034115,-0.0075105772780191,-0.0300252434240786,-0.083761821711462,-0.0584734259162577,-0.0894660894660894,0.0300252434240786,0.083761821711462,0.0584734259162577,0.0894660894660894,0.0717782515991471,0.0436294971178692,-0.0717782515991471,-0.0436294971178692,0.1228613138686132,0.0761888233252343,0.0227212497654562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:09:59.687134,1,Compas Dataset,FYP VAE,nn keras,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6703755215577191,0.6814159292035398,0.7680798004987531,0.7221570926143024,0.6286509040333796,-0.0638123667377398,-0.0044296788482834,0.018633095719546,-0.0715417853307541,-0.0252427691343845,-0.0826519159852493,0.018633095719546,0.0715417853307541,0.0252427691343845,0.0826519159852493,0.0235309168443497,0.036260896726013,-0.0235309168443497,-0.036260896726013,0.0379243986254296,0.060607498813479,0.0144420952450958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:09:58.307916,1,Compas Dataset,LFR,nn keras,,"['race', 'sex']",{'c': 'LFR'},0.4422809457579972,0.0,0.0,0.0,0.0,0.1077441364605543,-0.1199136780532129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:09:58.266010,1,Compas Dataset,Reweighing Bias Mitigation,nn keras,,"['race', 'sex']",{},0.6008344923504868,0.6350710900473934,0.6683291770573566,0.6512758201701094,0.5869262865090403,0.0319402985074626,0.0275861089814578,-0.1250426031902148,0.1777054691023516,-0.0530959590686017,0.1372454705788039,0.1250426031902148,0.1777054691023516,0.0530959590686017,0.1372454705788039,0.1304221748400853,0.1871113382741289,-0.1304221748400853,0.1871113382741289,0.2408188976377954,0.251632489403139,0.043370776518925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:08:31.853794,1,Compas Dataset,FairBalance Bias Mitigation,nn keras,,"['race', 'sex']",{},0.6467315716272601,0.6651685393258427,0.7381546134663342,0.6997635933806146,0.6189151599443672,-0.0326055437100212,0.0850583525002129,-0.0912626465063587,0.0532100582160534,-0.084890884410567,0.0990460157126824,0.0912626465063587,0.0532100582160534,0.084890884410567,0.0990460157126824,0.1181748400852877,0.0978646676321094,-0.1181748400852877,0.0978646676321094,0.2045166051660516,0.1396361721092293,0.0333061875073748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:39.656504,1,Compas Dataset,FairMask Bias Mitigation,nn keras,DecisionTreeRegressor,"['race', 'sex']",{},0.6842837273991655,0.6986301369863014,0.7630922693266833,0.7294398092967819,0.6091794158553546,-0.0118294243070362,-0.0210409745293466,-0.1656169032512557,0.0201332007986684,-0.1276495771118304,-0.0282587782587782,0.1656169032512557,0.0201332007986684,0.1276495771118304,0.0282587782587782,0.1944221748400852,0.0482437459181644,-0.1944221748400852,0.0482437459181644,0.3589921259842519,0.0742699772687532,0.0459841264621509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:37.113041,1,Compas Dataset,No Bias Mitigation,nn keras,,"['race', 'sex']",{},0.6703755215577191,0.6814159292035398,0.7680798004987531,0.7221570926143024,0.6286509040333796,-0.0147547974413645,-0.0044296788482834,-0.1448151148416738,0.0848051573171476,-0.108985068393025,0.0298621131954465,0.1448151148416738,0.0848051573171476,0.108985068393025,0.0298621131954465,0.1707036247334754,0.106653036885595,-0.1707036247334754,0.106653036885595,0.2998501872659176,0.1485524442335073,0.0470538396513469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:34.337558,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.5980528511821975,0.64,0.6384039900249376,0.6392009987515606,0.5563282336578581,-0.0397782515991471,0.0411165062327852,0.0143889201390877,-0.0011064597095772,-0.0185339876788137,0.0296216129549462,0.0143889201390877,0.0011064597095772,0.0185339876788137,0.0296216129549462,0.0117611940298506,0.0297015645852856,-0.0117611940298506,0.0297015645852856,0.0212972972972971,0.0511041625952708,0.01526420755144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:33.929194,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}""}",0.5938803894297635,0.6339066339066339,0.6433915211970075,0.6386138613861386,0.5660639777468707,-0.0584392324093816,0.0665161711673339,-0.0321992355490285,-0.0417828075202175,-0.0731439908113187,0.0234487734487734,0.0321992355490285,0.0417828075202175,0.0731439908113187,0.0234487734487734,0.0581577825159914,0.0023426186216883,-0.0581577825159914,-0.0023426186216883,0.106546875,0.0041528239202657,0.0126411856987277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:33.507080,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}""}",0.6105702364394993,0.6443914081145584,0.6733167082294265,0.6585365853658537,0.5827538247566064,-0.0328528784648187,0.0669988925802879,0.0180558484092151,0.0227779392647498,-0.0030280881278061,0.0667789001122334,0.0180558484092151,0.0227779392647498,0.0030280881278061,0.0667789001122334,0.0080426439232409,0.0593889314819546,-0.0080426439232409,0.0593889314819546,0.0138676470588234,0.0938987159917391,0.0118480891208428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:33.053568,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'MEAN W', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.5855354659248957,0.6189376443418014,0.6683291770573566,0.6426858513189448,0.6022253129346314,0.051411513859275,-0.0358065706902915,0.0258663172632461,0.004286455395568,0.093453064634019,-0.055635722302389,0.0258663172632461,0.004286455395568,0.093453064634019,0.055635722302389,0.0218081023454158,0.0055087031831216,0.0218081023454158,0.0055087031831216,0.0357622377622378,0.0090777221468343,0.0045225848758417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:32.717547,1,Compas Dataset,LFR,DecisionTreeRegressor,,"['race', 'sex']",{'c': 'LFR'},0.4422809457579972,0.0,0.0,0.0,0.0,0.1077441364605543,-0.1199136780532129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:32.672942,1,Compas Dataset,Reweighing Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.6036161335187761,0.6421568627450981,0.6533665835411472,0.6477132262051917,0.5674547983310153,0.0116759061833688,0.0855126785359343,-0.009229057595052,0.0708912956215114,0.0165239636629425,0.1236171236171236,0.009229057595052,0.0708912956215114,0.0165239636629425,0.1236171236171236,0.02536460554371,0.1082857710764687,-0.02536460554371,0.1082857710764687,0.0454045801526716,0.1645381196876213,0.0200479339834146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:32.480235,1,Compas Dataset,FairBalance Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.6008344923504868,0.6383495145631068,0.655860349127182,0.6469864698646987,0.5730180806675939,0.0135437100213219,0.1092512139023766,-0.0081117769087602,-0.009315275052685,0.0206223243186801,0.0883838383838384,0.0081117769087602,0.009315275052685,0.0206223243186801,0.0883838383838384,0.0229680170575692,0.0403924241133543,-0.0229680170575692,0.0403924241133543,0.0406490566037733,0.0665621636797528,0.0133994634024616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:32.280276,1,Compas Dataset,FairMask Bias Mitigation,DecisionTreeRegressor,DecisionTreeRegressor,"['race', 'sex']",{},0.588317107093185,0.6265060240963856,0.6483790523690773,0.6372549019607844,0.5771905424200278,-0.0301748400852878,0.1037851037851037,-0.0090290993617848,0.0577906650148856,-0.023076119870523,0.1297899631232965,0.0090290993617848,0.0577906650148856,0.023076119870523,0.1297899631232965,0.0288358208955223,0.0966578640997245,-0.0288358208955223,0.0966578640997245,0.0508421052631578,0.1468697415541269,0.017105739117651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
2024-02-21 04:06:32.143506,1,Compas Dataset,No Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.6091794158553546,0.6408450704225352,0.6807980049875312,0.6602176541717049,0.5924895688456189,-0.010456289978678,0.1707414032995428,-0.010134446963173,0.0913212287313006,-0.0012007935679231,0.2182539682539682,0.010134446963173,0.0913212287313006,0.0012007935679231,0.2182539682539682,0.029910447761194,0.1498424056563592,-0.029910447761194,0.1498424056563592,0.0513846153846153,0.2087090650213574,0.0228141000965256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304719185953648387
